LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
7275452,WebProperty_DisplayIcon,72,Display Icon When Read Only,csi,읽기 전용일 때 아이콘 표시
7275453,DataGridRowsPerPage,72,Rows Per Page,csi,페이지당 행 수
7275454,DataGridPagesPerRequest,72,Pages Per Request,csi,요청당 페이지 수
7275455,AlertSimpleConfirmCancel,72,Are you sure you want to Cancel?,csi,취소하시겠습니까?
7275456,PrintContainerLabel_Container,72,Container,csi,컨테이너
7275457,ConfiguratorDeletePage,72,Are you sure you want to delete this Page?,csi,이 페이지를 삭제하시겠습니까?
7275458,TextBoxLengthError,72,The input data length for the field '{0}' exceeds its field length.,csi,'{0}' 필드의 입력 데이터 길이가 필드 길이를 초과합니다.
7275459,TextBoxSpecialCharactersError,72,field contain inadmissible characters: {0}.,csi,필드에 허용되지 않는 문자가 포함되어 있음: {0}.
7275460,UploadFileNameError,72,Unable to load file referenced in the Locate File. Please Check that the Locate File is valid and the file is available to be loaded,csi,찾기 파일에서 참조된 파일을 로드할 수 없습니다. 찾기 파일이 올바르며 파일을 로드할 수 있는지 확인하십시오.
7275461,MaterialDisposition_AssignQtyGreaterRemainingQty,72,Quantity Assigned cannot be greater than the Quantity Remaining for Disposition,csi,배치용으로 할당된 수량은 남은 수량보다 크지 않아야 합니다.
7275462,ExceededFileLength_Message,72,The size of the uploaded file exceeds {0} MB.,csi,업로드한 파일의 크기가 {0}MB를 초과합니다.
7275463,WebProperty_AllowExpandAll,72,Allow Expand All,csi,모두 확장 가능
7275464,NoPageMappingEntryFound,72,No page mapping entry found in web.config for the next keys: {0}.,csi,web.config에서 {0} 키의 페이지 매핑 항목을 찾을 수 없습니다.
7275465,Toolbar_FontName,72,Font Name,csi,폰트 이름
7275466,Attribute_DataValue,72,Data Value,csi,데이터 값
7275467,Attribute_DataName,72,Data Name,csi,데이터 이름
7275468,ClosedNCRCannotBeEscalated,72,A closed NCR cannot be escalated. Please select an open NCR.,csi,닫힌 NCR은 에스컬레이션할 수 없습니다. 열린 NCR을 선택하십시오.
7275469,EscalatedNCRCannotBeClosed,72,An escalated NCR cannot be closed. Please select an open NCR.,csi,에스컬레이션된 NCR은 닫을 수 없습니다. 열린 NCR을 선택하십시오.
7275470,EscalatedNCRCannotBeUpdated,72,An escalated NCR cannot be updated. Please select an open NCR.,csi,에스컬레이션된 NCR은 업데이트할 수 없습니다. 열린 NCR을 선택하십시오.
7275471,EscalatedNCRCannotBeEscalated,72,An escalated NCR cannot be escalated. Please select an open NCR.,csi,에스컬레이션된 NCR은 에스컬레이션할 수 없습니다. 열린 NCR을 선택하십시오.
7275472,NCRView_NotSelected,72,Please select a Nonconformance Report.,csi,부적합 보고서를 선택하십시오.
7275473,MissingWebConfigEntry,72,Field {0} is currently empty or incorrect. Please provide a value in the Web Application configuration file.,csi,현재 {0} 필드가 비어 있거나 올바르지 않습니다. 웹 응용프로그램 구성 파일에 값을 제공하십시오.
7275474,NCREscalateButton,72,Escalate NCR,csi,NCR 에스컬레이션
7275475,NCRViewButton,72,View NCR,csi,NCR 보기
7275476,EscalateNonconformanceSection,72,Escalate Nonconformance,csi,부적합 에스컬레이션
7275477,ViewNonconformanceSection,72,View Nonconformance,csi,부적합 보기
7275478,ScriptHandler,72,Script Handler,csi,스크립트 핸들러
7275479,Parameter,72,Parameter,csi,매개변수
7275480,Expression,72,Expression,csi,식
7275481,GetMaintenanceStatusDetails_Completed,72,Completed,csi,완료됨
7275482,DeleteWebPart_Confirm,72,Are you sure you wish to remove this web part?,csi,이 웹 파트를 제거하시겠습니까?
7275483,ConfirmationMessageTitle,72,Message,csi,메시지
7275484,ProcessObject_DueDate,72,Due Date,csi,기한
7275485,DatatypeConversionNotAllowed,72,"Datatype conversion not allowed for value ""{0}"" to type ""{1}""",csi,"""{0}"" 값의 데이터 유형을 ""{1}"" 유형으로 변환할 수 없습니다."
7275486,Scale_CaptureWeightError,72,An error occurred while requesting the scale weight.,csi,저울 무게를 요청하는 중에 오류가 발생했습니다.
7275487,Scale_CaptureWeightTimeOut,72,A timeout error occurred while requesting the scale weight.,csi,저울 무게를 요청하는 중에 제한 시간 초과 오류가 발생했습니다.
7275488,PageflowDestroyed_Msg,72,The pageflow has been destroyed and cannot be restored.,csi,페이지 흐름이 영구 제거되었으므로 복원할 수 없습니다.
7275489,InteractionNotFound_Msg,72,The Pageflow “{0}” is unable to determine the next page transition.  Please review the pageflow in portal configuration for accuracy.,csi,“{0}” 페이지 흐름에서 다음 페이지 전환을 결정할 수 없습니다. 정확성을 위해 포털 구성에서 페이지 흐름을 검토하십시오.
7275490,CauseCodeCaption,72,Cause Code,csi,원인 코드
7275491,QualityRecordIdentifier,72,Quality Record Identifier,csi,품질 레코드 식별자
7275492,GetToDoList_DisplayMyMessages,72,Display My Messages,csi,내 메시지 표시
7275493,ApprovalDecision_Review,72,Please review the Instructions (if applicable) and provide your approval decision,csi,해당되는 경우 지시사항을 검토하고 승인 의사 결정을 제공하십시오.
7275494,AttachCAPA_SingleReference,72,Only one CAPA is allowed to be attached to the reference.,csi,하나의 CAPA만 참조에 첨부할 수 있습니다.
7275495,MenuItem_Home,72,Home,csi,홈
7275496,Banner_LogOff,72,Log Off,csi,로그오프
7275497,Banner_Help,72,Help,csi,도움말
7275498,Banner_Settings,72,Settings,csi,설정
7275499,Banner_Search,72,Search,csi,검색
7275500,Banner_AdvancedSearch,72,Advanced Search,csi,고급 검색
7275501,Concierge_MessageCenter,72,Message Center,csi,메시지 센터
7275502,Concierge_ViewAdditionalMessages,72,View Additional Messages,csi,추가 메시지 보기
7275503,AttachCAPA_EmptyReference,72,Please select a CAPA record to attach to the CAR record.,csi,CAR 레코드에 첨부할 CAPA 레코드를 선택하십시오.
7275504,Concierge_Concierge,72,Concierge,csi,안내
7275505,ChecklistTab,72,Checklist,csi,검사 목록
7275506,ChangingCheckListTemplateConfirmLabel,72,Changing the Checklist Template will result in you losing your current Checklist contents. Do you want to continue?,csi,검사 목록 템플릿을 변경하면 현재 검사 목록 내용이 손실됩니다. 계속하시겠습니까?
7275507,ChecklistDeleteConfirmation,72,Are you certain you want to delete the contents of this row?,csi,이 행의 내용을 삭제하시겠습니까?
7275508,Tooltip_QualityObject,72,Assigned Process: {0} </br>Reporting Date: {1},csi,할당된 프로세스: {0} </br>보고 날짜: {1}
7275509,Tooltip_ProcessModel,72,Quality Record Identifier: {0} </br>Assigned Date: {1},csi,품질 레코드 식별자: {0} </br>할당된 날짜: {1}
7275510,Tooltip_Plan,72,Quality Record Identifier: {0} </br>Assigned Process: {1} <br/>Due Date: {2},csi,품질 레코드 식별자: {0} </br>할당된 프로세스: {1} <br/>기한: {2}
7275511,Tooltip_Activity,72,Quality Record Identifier: {0} </br>Assigned Process: {1} <br/>{2}Due Date: {3},csi,품질 레코드 식별자: {0} </br>할당된 프로세스: {1} <br/>{2}기한: {3}
7275512,ChecklistOptionHeader,72,Checklist Configuration Suggestions.,csi,검사 목록 구성 추천.
7275513,ChecklistOption1,72,Option 1: Select a predefined checklist template and make changes as needed.,csi,옵션 1: 사전 정의된 검사 목록 템플릿을 선택하고 필요한 대로 변경합니다.
7275514,ChecklistOption2,72,Option 2: Create a new checklist by adding entries to the Checklist Configuration fields.,csi,옵션 2: 검사 목록 구성 필드에 항목을 추가하여 새 검사 목록을 생성합니다.
7275515,ChecklistNote,72,Note: You may also choose to include instructions on a checklist by adding instructions in the Checklist Instructions field,csi,참고: 검사 목록 지시사항 필드에 지시사항을 추가하여 검사 목록에 지시사항을 포함하도록 선택할 수도 있습니다.
7275516,SectionHeader_ChecklistConfig,72,Checklist Configuration,csi,검사 목록 구성
7275517,DataCollectionConfigurationOptions,72,Create a new Data Collection by adding entries to the Group Configuration fields and by defining appropriate Data Points for the selected Group entry. Include instructions if needed through the Instructions field.,csi,그룹 구성 필드에 항목을 추가하고 선택한 그룹 항목에 적절한 데이터 점을 정의하여 새 데이터 컬렉션을 생성하십시오. 필요한 경우 지시사항 필드를 통해 지시사항을 포함하십시오.
7275518,DataCollectionConfigurationOptionsTitle,72,Configuration Options,csi,구성 옵션
7275519,MinimumNumberNotNumericError,72,"""Minimum Number of Samples"" must be a numeric value.",csi,"""최소 샘플 수""는 숫자 값이어야 합니다."
7275520,SectionHeader_Optional,72,optional,csi,선택사항
7275521,Checklist_Preview,72,Review Checklist...,csi,검사 목록 검토...
7275522,Checklist_Preview_Info,72,Preview Checklist: Last saved/submitted state of Checklist,csi,검사 목록 미리 보기: 검사 목록의 마지막 저장/제출 상태
7275523,ChecklistResponse_LastEntered,72,On: {0},csi,On: {0}
7275524,ChecklistResponse_LastEnteredBy,72,Last entered by:,csi,마지막 입력자:
7275525,Banner_Studio,72,Studio,csi,Studio
7275526,FileInput_Browse,72,Browse,csi,찾아보기
7275527,CollectDataPoints_WarningLimits,72,Warning Limits,csi,경고 한계
7275528,CollectDataPoints_SpecLimits,72,Spec Limits,csi,사양 한계
7275529,WebProperty_SpecErrorColor,72,Spec Color,csi,사양 색상
7275530,WebProperty_WarningErrorColor,72,Warning Color,csi,경고 색상
7275531,WebProperty_DataTypeErrorColor,72,Data Type Color,csi,데이터 유형 색상
7275532,CollectDataPoints_Sample,72,Sample,csi,샘플
7275533,CollectDataPoints_DataCollectionDataTypeError,72,Data Type is not correct,csi,데이터 유형이 올바르지 않음
7275534,CollectDataPoints_DataCollectionGroup,72,for the group,csi,그룹용
7275535,CollectDataPoints_DataCollectionDataPoint,72,in the datapoint,csi,데이터 점에
7275536,CollectDataPoints_DataCollectionSample,72,the sample,csi,샘플
7275537,DataPointCollection_Review,72,Review Data Collection...,csi,데이터 컬렉션 검토...
7275538,DataPointCollection_Review_Info,72,Review Data Collection: Last saved/submitted state of Data Collection,csi,데이터 컬렉션 검토: 데이터 컬렉션의 마지막 저장/제출 상태
7275539,DataPointCollectionGroup_LastEntered,72,Last entered by {0} on {1} Role {2},csi,{0}이(가) {1}에 {2} 역할로 마지막 입력
7275540,DataCollection_Empty,72,Data Collection does not exist,csi,데이터 컬렉션이 없음
7275541,Checlistlist_Empty,72,Checklist does not exist,csi,검사 목록이 없음
7275542,ChecklistInstructionsTooltip,72,You may choose to include instructions on a checklist by adding instructions in the 'Checklist Instructions' field.,csi,검사 목록 지시사항 필드에서 지시사항을 추가하여 검사 목록에 지시사항을 포함하도록 선택할 수 있습니다.
7275543,EventManagement_Resource,72,Resource,csi,리소스
7275544,GetMfgLots_SearchByName,72,Search Container by Name,csi,이름으로 컨테이너 검색
7275545,GetMfgLots_SearchByParameters,72,Search Container By Parameters,csi,매개변수로 컨테이너 검색
7275546,DataPoint_Empty,72,Data Collection is not defined,csi,데이터 컬렉션이 정의되지 않음
7275547,ExportDataCollectionPopupHeader,72,Export Data Collection,csi,데이터 컬렉션 내보내기
7275548,ExportDataCollectionPopupTitle,72,Select Data Collection Export Format:,csi,데이터 컬렉션 내보내기 형식 선택:
7275549,ExportDataCollectionPopupCSV,72,CSV,csi,CSV
7275550,ExportDataCollectionPopupExcel,72,Excel,csi,Excel
7275551,ExcelTitle,72,Data Collection -- Export Report,csi,데이터 컬렉션 -- 보고서 내보내기
7275552,ExcelDateTimeExported,72,Date/Time Exported,csi,내보내기한 날짜/시간
7275553,ExcelQualityRecord,72,Quality Record,csi,품질 레코드
7275554,ExcelAssignedProcess,72,Assigned Process,csi,할당된 프로세스
7275555,ExcelActivity,72,Activity,csi,활동
7275556,ExcelActivityOwner,72,Activity Owner,csi,활동 소유자
7275557,ExcelActivityAssignee,72,Activity Assignee,csi,활동 담당자
7275558,ExcelDataCollectionInstructions,72,Data Collection Instructions,csi,데이터 컬렉션 지시사항
7275559,ChecklistNotDefined,72,Checklist has not yet been defined for this Activity,csi,이 활동의 검사 목록이 아직 정의되지 않았음
7275560,OperationDescrNotDefined,72,No Description defined for the Operation,csi,작업의 설명이 정의되지 않음
7275561,ProductDescrNotDefined,72,No Description defined for the Product,csi,제품의 설명이 정의되지 않음
7275562,OperationNotDefined,72,Operation not defined in the System,csi,시스템에 작업이 정의되지 않음
7275563,ProductNotDefined,72,Product not defined in the System,csi,시스템에 제품이 정의되지 않음
7275564,EnterLotsManually,72,Enter Lots Manually (optional),csi,수동으로 로트 입력(선택사항)
7275565,Button_QualityRecordView,72,Quality Record View,csi,품질 레코드 보기
7275566,SubstitutionOption_None,72,None,csi,없음
7275567,POTemplate_TemplateType,72,Template Type,csi,템플릿 유형
7275568,POTemplate_AddNew,72,Add New,csi,새로 추가
7275569,POTemplate_Remove,72,Remove,csi,제거
7275570,DPCollectionGroupLayout_Vertical,72,Vertical,csi,세로
7275571,ProcessObject_Remove,72,Remove,csi,제거
7275572,ProcessObject_Add,72,Add,csi,추가
7275573,POStage_Held,72,(HELD),csi,(보유)
7275574,RemoveButton,72,Remove,csi,제거
7275575,POTemplate_Add,72,Add,csi,추가
7275576,ChecklistResponse_LastEnteredRole,72,Role:,csi,역할:
7275577,ChecklistResponse_ItemNo,72,Item No.,csi,항목 번호
7275578,Approval_ViewCurrent,72,View Current,csi,현재 사항 보기
7275579,Approval_ViewHistory,72,View History,csi,이력 보기
7275580,Approval_SpecialInstructions,72,Special Instructions,csi,특별 지시사항
7275581,ModifyAction_ModificationDate,72,Modification Date,csi,수정 날짜
7275582,DataCollection_InvalidDataEntry,72,Invalid Data Entry,csi,잘못된 데이터 항목
7275583,LotInfo_EnterLotsManuallySection,72,Enter Lots Manually,csi,수동으로 로트 입력
7275584,FailuresSourceSection,72,Failures Source,csi,실패 소스
7275585,UITab_LotInformation,72,Enter Container,csi,컨테이너 입력
7275586,OptionalSection,72,(optional),csi,(선택사항)
7275587,LotInfo_AddContainersToSum,72,Add Container(s) to Summary,csi,요약에 컨테이너 추가
7275588,BackButton,72,Back,csi,뒤로
7275589,NextButton,72,Next,csi,다음
7275590,SaveButton,72,Save,csi,저장
7275591,ReassignDate,72,Reassignment Date,csi,재할당 날짜
7275592,NewAction,72,New,csi,새로 생성
7275593,NewRevisionAction,72,New Revision,csi,새 리비전
7275594,CopyRevisionAction,72,Copy Revision,csi,리비전 복사
7275595,CopyAction,72,Copy,csi,복사
7275596,DeleteAction,72,Delete,csi,삭제
7275597,CloseAction,72,Close,csi,닫기
7275598,PMHeader_Required,72,Required,csi,필수
7275599,PMHeader_AutoStart,72,Start Automatically,csi,자동으로 시작
7275600,PMHeader_AutoComplete,72,Complete Automatically,csi,자동으로 완료
7275601,Actions_Edit,72,Edit,csi,편집
7275602,Actions_View,72,View,csi,보기
7275603,StatusMessage_Warning,72,WARNING,csi,경고
7275604,StatusMessage_Error,72,ERROR,csi,오류
7275605,StatusMessage_Success,72,SUCCESS,csi,성공
7275606,Grid_MoveUp,72,Up,csi,위로
7275607,Grid_MoveDown,72,Down,csi,아래로
7275608,ProcessObject_NotAssigned,72,Not Assigned,csi,할당되지 않음
