LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
1049080,WIPMsgMgr_WIPMsgs,2,WIP Msgs,csi,Mensagens WIP
1049081,WIPMsgMgr_WIPMsgCriteria,2,WIP Msg Criteria,csi,Critérios de Mens WIP
1049083,WIPMsg_EnteredPassword,2,WIP Message Password,csi,Senha de Mensagem WIP
1049084,WIPMsg_EnteredUserName,2,Entered User Name,csi,Nome de Usuário Inserido
1049085,WIPMsg_MsgAcknowledged,2,Msg Acknowledged,csi,Mens Confirmada
1049086,Container_Priority,2,Priority Code,csi,Código de Prioridade
1049087,StartDetails_ParentDetails,2,Parent Details,csi,Detalhes do Pai
1049088,StartDetails_ContainerName,2,Container Name,csi,Nome do Contêiner
1049089,StartDetails_ContainerComment,2,Container Comment,csi,Comentário do Contêiner
1049090,Start_Details,2,Details,csi,Detalhes
1049091,HistoryMainline_Authorizations,2,Authorizations,csi,Autorizações
1049092,HistoryMainline_BinningIncluded,2,Binning Included,csi,Agrupamento Incluído
1049093,HistoryMainline_BonusIncluded,2,Bonus Included,csi,Bônus Incluído
1049095,HistoryMainline_DefectIncluded,2,Defect Included,csi,Defeito Incluído
1049096,HistoryMainline_HistoryDetails,2,History Details,csi,Detalhes do Histórico
1049097,HistoryMainline_HistoryId,2,History ID,csi,ID do Histórico
1049098,HistoryMainline_Implicit,2,Implicit,csi,Implícito
1049099,HistoryMainline_LocalReworkIncluded,2,Local Rework Included,csi,Retrabalho Local Incluído
1049100,HistoryMainline_LossIncluded,2,Loss Included,csi,Perda Incluída
1049101,HistoryMainline_MfgDate,2,Mfg Date,csi,Data de Manuf
1049103,HistoryMainline_ParametricDetail,2,Parametric Detail,csi,Detalhe Paramétrico
1049105,HistoryMainline_Server,2,Server,csi,Servidor
1049106,HistoryMainline_CalendarShift,2,Shift,csi,Turno
1049107,HistoryMainline_SystemDate,2,System Date,csi,Data do Sistema
1049108,HistoryMainline_SystemDateGMT,2,System Date GMT,csi,Data GMT do Sistema
1049109,HistoryMainline_TxnDateGMT,2,Txn Date GMT,csi,Data GMT da Transação
1049110,HistoryMainline_TxnId,2,Txn Id,csi,Id de Txn
1049111,HistoryMainline_ReversalStatus,2,Reversal Status,csi,Status do Estorno
1049118,Customer_Company,2,Company,csi,Empresa
1049119,StartHistoryDetail_StartReason,2,Create Reason,csi,Criar Razão
1049120,HistoryCrossRef_TrackingId,2,Tracking Id,csi,Id de Rastreamento
1049121,HistoryCrossRef_StartTxnId,2,Start Txn Id,csi,Id da Transação Inicial
1049122,HistoryCrossRef_EndTxnId,2,End Txn Id,csi,Id da Transação Final
1049123,HistoryCrossRef_HistoryId,2,Cross Ref Id,csi,Id de Referência Cruzada
1049124,ChangeAttribute_IncludeChildren,2,Include Children,csi,Incluir Filhos
1049125,ChgBooleanListDetails_NewValues,2,Boolean List,csi,Lista Booleana
1049126,ChgBooleanDetails_NewValue,2,Boolean Value,csi,Valor Booleano
1049129,ChangeAttributeHistoryDetails_FieldName,2,Field Name,csi,Nome do Campo
1049130,ChgFixedListDetails_NewValues,2,Fixed List,csi,Lista Fixa
1049131,ChgFixedDetails_NewValue,2,Fixed Value,csi,Valor Fixo
1049132,ChgFloatListDetails_NewValues,2,Float List,csi,Lista Flutuante
1049134,ChgIntegerListDetails_NewValues,2,Integer List,csi,Lista de Inteiros
1049135,ChgIntegerDetails_NewValue,2,Integer Value,csi,Valor Inteiro
1049140,ChgStringListDetails_NewValues,2,String List,csi,Lista de strings
1049141,ChgStringDetails_NewValue,2,String Value,csi,Valor de strings
1049142,ChgTimeStampListDetails_NewValues,2,Time Stamp List,csi,Lista de Data/Hora
1049143,ChgTimeStampDetails_NewValue,2,Time Stamp Value,csi,Valor da Data / Hora
1049145,MoveIn_ClearLocation,2,Clear Location,csi,Limpar Local
1049146,Constants_BlankTimeStamp,2,Blank Time Stamp,csi,Carimbo de Data/Hora Em Branco
1049147,Constants_BooleanFalse,2,Boolean False,csi,Booleano Falso
1049148,Constants_BooleanTrue,2,Boolean True,csi,Booleano Verdadeiro
1049149,Constants_EmptyString,2,Empty String,csi,String Vazia
1049150,Constants_IntegerMinusOne,2,Integer Minus One,csi,Inteiro Menos Um
1049151,Constants_IntegerOne,2,Integer One,csi,Inteiro Um
1049152,Constants_IntegerTwo,2,Integer Two,csi,Inteiro Dois
1049153,Constants_IntegerZero,2,Integer Zero,csi,Inteiro Zero
1049154,Constants_MaintState_Add,2,Maint State _ Add,csi,Manut Estado _ Adicionar
1049155,Constants_MaintState_AddRev,2,Maint State _ Add Rev,csi,Manut Estado _ Adicionar Rev
1049156,Constants_MaintState_Change,2,Maint State _ Change,csi,Manut Estado _ Alterar
1049157,Constants_MaintState_Delete,2,Maint State _ Delete,csi,Manut Estado _ Excluir
1049158,Constants_MaintState_DeleteAll,2,Maint State _ Delete All,csi,Manut Estado _ Excluir Tudo
1049159,Constants_MaintState_None,2,Maint State _ None,csi,Manut Estado _ Nenhum
1049160,Constants_NullObject,2,Null Object,csi,Objeto Nulo
1049161,Constants_TRevState_Active,2,TRevState_Active,csi,TRevState_Active
1049162,Constants_TRevState_Deleted,2,TRevState_Deleted,csi,TRevState_Deleted
1049163,Constants_TRevState_Reversal,2,TRevState_Reversal,csi,TRevState_Reversal
1049198,MovementHistory_CycleTime,2,Cycle Time,csi,Tempo do Ciclo
1049199,MovementHistory_ElapsedTime,2,Elapsed Time,csi,Tempo Decorrido
1049202,MoveHistory_Close,2,Close,csi,Fechar
1049208,LossDetails_Qty,2,Loss Qty,csi,Quant da Perda
1049209,LossDetails_Qty2,2,Loss Qty2,csi,Quant2 da Perda
1049210,QtyHistory_UnitsLost,2,Loss Unit Count,csi,Contagem de Unidades de Perda
1049211,MoveHistory_MoveAllQty,2,Move All Qty,csi,Mover Todas as Quant
1049216,MoveHistory_ToLocation,2,To Location,csi,Para Local
1049217,MoveHistory_ToStepUsage,2,To Step Usage,csi,Para Uso de Etapa
1049219,MoveTxn_OverrideCurrentStatus,2,Override Current Status,csi,Substituir Status Atual
1049247,ResourceSetup_ResourceStatusCode,2,Resource Status Code,csi,Código do Status do Recurso
1049248,ResourceSetup_ResourceStatusHistory,2,Resource Status History,csi,Histórico do Status do Recurso
1049249,ResourceSetup_ResourceStatusReason,2,Resource Status Reason,csi,Razão de Status do Recurso
1049266,ResourceStatusHistory_OldAvailability,2,Old Availability,csi,Disponibilidade Antiga
1049267,ResourceStatusHistory_OldLastActivityDate,2,Old Last Activity Date,csi,Data da Última Atividade Antiga
1049268,ResourceStatusHistory_OldLastActivityDateGMT,2,Old Last Activity Date GMT,csi,Data GMT da Última Atividade Antiga
1049269,ResourceStatusHistory_OldLastStatusChangeDate,2,Old Last Status Change Date,csi,Data da Última Alteração do Status Antigo
1049270,ResourceStatusHistory_OldLastStatusChangeDateGMT,2,Old Last Status Change Date GMT,csi,Data GMT da Última Alteração do Status Antigo
1049271,ResourceStatusHistory_OldProduct,2,Old Product,csi,Produto Antigo
1049272,ResourceStatusHistory_OldResourceStatusCode,2,Old Resource Status Code,csi,Código do Status do Recurso Antigo
1049273,ResourceStatusHistory_OldResourceStatusReasonCode,2,Old Resource Status Reason Code,csi,Código da Razão do Status do Recurso Antigo
1049274,ResourceStatusHistory_OldRun,2,Old Run,csi,Execução Antiga
1049275,ResourceStatusHistory_OldSetup,2,Old Setup,csi,Configuração Antiga
1049276,ResourceStatusHistory_OldUpdateLastStatusChangeDate,2,Old Update Last Status Change Date,csi,Atualizar Data da Última Alteração do Status Antigo
1049277,ResourceStatusHistory_ResourceStatusReasonCode,2,Resource Status Reason Code,csi,Código da Razão do Status do Recurso
1049278,ViewContainerStatus_ContainerLevel,2,Container Level,csi,Nível de Contêiner
1049279,ViewContainerStatus_ProductDescription,2,Product Description,csi,Descrição do Produto
1049283,Thruput_ThruputAllQty,2,Thruput Remaining Qty,csi,Quant Restante da Taxa de Transf
1049286,CDOInquiry_CDOInstances,2,CDO Instances,csi,Instâncias de CDO
1049287,CDOInquiry_CDOTypes,2,CDO Types,csi,Tipos de CDO
1049288,CDOInquiry_IsFieldInquiry,2,Is Field Inquiry,csi,É Consulta de Campo
1049289,CDOInquiry_IsInstanceType,2,Is Instance Type,csi,É Tipo de Instância
1049290,CDOInquiry_Length,2,Length,csi,Comprimento
1049291,CDOInquiry_NameList,2,Name List,csi,Lista de Nomes
1049292,RevisionedObjectMaint_BaseToChange,2,Base To Change,csi,Base A Alterar
1049298,WorkflowMaint_ChangedObjects,2,Changed Objects,csi,Objetos Alterados
1049310,ContainerHistoryInquiry_EndDate,2,End Date,csi,Data de Término
1049311,ContainerTxnRev_HistoryCDOs,2,History CDOs,csi,CDOs de Histórico
1049312,ContainerHistoryInquiry_SortAscending,2,Sort Ascending,csi,Classificação Crescente
1049313,ContainerHistoryInquiry_StartDate,2,Start Date,csi,Data de Início
1049314,ContainerTxnRev_TransactionSummaries,2,Transaction Summaries,csi,Resumos de Transações
1049316,RevisionedObjectChanges_CanChangeRevOfRcd,2,Can Change Rev Of Rcd,csi,Pode Alterar Rev de Reg
1049321,SubentityChanges_ListItemToChange,2,List Item To Change,csi,Item da Lista A Alterar
1049322,OperationMaint_AllTxns,2,All Txns,csi,Todas as Transações
1049323,OperationChanges_DisallowedTxnItem,2,Disallowed Txn Item,csi,Item da Transação Não Permitido
1049324,ObjectGroupChanges_NewEntry,2,New Entry,csi,Nova Entrada
1049325,ObjectGroupChanges_NewGroup,2,New Group,csi,Novo Grupo
1049328,StepChanges_GateChanges,2,Gate Changes,csi,Alterações de Portão
1049329,StepChanges_PathChanges,2,Path To Use,csi,Caminho Para Usar
1049335,Defect_QtyInspected,2,Qty Inspected,csi,Quant Inspecionada
1049340,Defect_ContainersInspected,2,Containers Inspected,csi,Contêineres Inspecionados
1049341,Defect_ContainerLevelInspected,2,Container Level Inspected,csi,Nível de Contêiner Inspecionado
1049342,ChangeQty_CloseWhenZero,2,Close When Zero,csi,Fechar Quando Zero
1049346,ChangeQty_ThruputSummary,2,Thruput Summary,csi,Resumo da Taxa de Transf
1049347,ChangeQty_RecordAllQtySummaryOnly,2,Record All Qty Summary Only,csi,Registrar Somente Todo Resumo de Quant
1049349,ChangeQtyDetails_ReasonCode,2,Reason Code,csi,Código da Razão
1049350,QtyHistoryDetails_IsRollup,2,Is Rollup,csi,É Acúmulo
1049351,QtyHistoryDetails_ChildrenLost,2,Children Lost,csi,Perda de Filhos
1049353,ChangeQtyDetails_ChangeQtyType,2,Change Qty Type,csi,Tipo de Quant de Alteração
1049354,ChangeQtyDetails_AdjustThruput,2,Adjust Thruput,csi,Ajustar Taxa de Transf
1049355,SpecChanges_TxnMapItem,2,Txn Map Item,csi,Item do Mapa de Transações
1049356,WIPMsgMaint_DetailToChange,2,Detail To Change,csi,Detalhe a Alterar
1049357,WIPMsgMaint_LabelKeyToChange,2,Label Key To Change,csi,Chave de Etiqueta A Alterar
1049358,WIPMsgMaint_OperationKeyToChange,2,Operation Key To Change,csi,Chave de Operação A Alterar
1049359,WIPMsgMaint_LabelToFind,2,Label To Find,csi,Etiqueta A Localizar
1049360,WIPMsgMaint_OperationToFind,2,Operation To Find,csi,Operação A Localizar
1049361,WIPMsgDefMgrChanges_WIPMsgDetailBuf,2,WIP Msg Detail Buf,csi,Buf de Detalhe de Mens WIP
1049362,WIPMsgDefMgrChanges_WIPMsgDetailItem,2,WIP Msg Detail Item,csi,Item de Detalhe de Mens WIP
1049363,WIPMsgDefMgrChanges_WIPMsgKeyItem,2,WIP Msg Key Item,csi,Item de Chave de Mens WIP
1049364,WIPMsgDetailChanges_CreateDateGMT,2,Create Date GMT,csi,Criar Data GMT
1049365,WIPMsgDetailChanges_LITCListCDO,2,LITC List CDO,csi,CDO da Lista LITC
1049366,WIPMsgDetailChanges_LITCListField,2,LITC List Field,csi,Campo da Lista LITC
1049367,QtyHistoryDetails_CloseWhenZero,2,Close Lost Containers,csi,Fechar Contêineres Perdidos
1049368,ChangeQtyDetails_CountsAgainstProduction,2,Counts Against Production,csi,Contagens Em Relação A Produção
1049369,QtyHistoryDetails_AdjustThruput,2,Is Auto Adjust,csi,É Ajuste Automático
1049374,QtyHistoryDetails_UnitContainer,2,Unit Container,csi,Contêiner de Unidade
1049375,QtyHistoryDetails_UnitsLost,2,Units Lost,csi,Perda de Unidades
1049384,MenuDefinition_MenuItems,2,Menu Items,csi,Itens do Menu
1049386,MenuItem_Caption,2,Caption,csi,Legenda
1049390,ServiceSecurity_ServiceName,2,Service Name,csi,Nome do Serviço
1049391,MenuItem_Shortcut,2,Shortcut,csi,Atalho
1049393,Employee_MenuDefinition,2,Menu Definition,csi,Definição do Menu
1049396,ContainerTxnRev_ReversalCDOs,2,Reversal CDOs,csi,CDOs do Estorno
1049397,SplitHistory_FromContainer,2,From Container,csi,Do Contêiner
1049398,SplitHistory_Closed,2,Closed,csi,Fechado
1049400,SplitHistoryDetails_ToContainer,2,To Container,csi,Para Contêiner
1049401,Split_ToContainerDetails,2,To Container Details,csi,Para Detalhes do Contêiner
1049402,Split_CloseWhenEmpty,2,Close When Empty,csi,Fechar Quando Vazio
1049404,SplitDetails_AttributeChanges,2,Attribute Changes,csi,Alterações de Atributo
1049409,CombineFromDetail_CombineAllQty,2,Combine All Qty,csi,Combinar Todas as Quant
1049411,WIPMsgDetails_RelevantServiceName,2,Relevant Service Name,csi,Nome do Serviço Relevante
1049412,WIPMsgConfigChanges_WIPMsgCntrEntities,2,WIP Message Evaluation Entries,csi,Entradas de Avaliação de Mensagem WIP
1049413,Constants_FixedPointZero,2,FixedPointZero,csi,FixedPointZero
1049414,MaterialListItem_QtyRequired,2,Qty Required,csi,Quant Requerida
1049415,MaterialListItem_Qty2Required,2,Qty2 Required,csi,Quant2 Necessária
1049416,MaterialListItem_Product,2,Item,csi,Item
1049417,MaterialListItem_IssueControl,2,Material Txn Logic,csi,Lógica da Transação Material
1049418,MaterialListItem_ReferenceDesignator,2,Reference Designator,csi,Designador de Referência
1049419,MaterialListItem_ScrapPercent,2,Scrap Percent,csi,Porcentagem de Desperdício
1049420,MaterialListItem_SetupQty,2,Setup Qty,csi,Quant de Configuração
1049421,MaterialListItem_VendorControl,2,Vendor Control,csi,Controle do Fornecedor
1049423,VendorItem_LeadTime,2,Lead Time,csi,Prazo de Entrega
1049424,VendorItem_Cost,2,Cost,csi,Custo
1049425,VendorItem_MinOrderQty,2,Minimum Order Qty,csi,Quantidade Mínima do Pedido
1049427,Container_MaterialList,2,Material List,csi,Lista de Materiais
1049428,Bill_BillType,2,Bill Type,csi,Tipo de Fatura
1049430,Step_FirstSpecStep,2,First Spec Step,csi,Etapa da Primeira Espec
1049431,PathSelector_IsEnabled,2,Is Enabled,csi,Está Habilitado
1049432,Service_EffectivityDate,2,Effectivity Date,csi,Data de Efetividade
1049433,TxnMapChanges_DataCollectionDef,2,Data Collection Definition,csi,Definição de Coleta de Dados
1049434,Container_CurrentThruputUnitCount,2,Current Thruput Unit Count,csi,Contagem de Unidades da Taxa de Transf Atual
1049435,Container_CurrentThruputChildCount,2,Current thruput child count,csi,Contagem de filhos da taxa de transf atual
1049436,DataCollectionDefChanges_ParametricDataDef,2,Data Collection Type,csi,Tipo de Coleta de Dados
1049437,MoveTxn_ClearToWorkflowStack,2,The new workflow stack is empty,csi,A nova pilha de fluxo de trabalho está vazia
1049438,Container_BOM,2,BOM,csi,BOM
1049439,Product_VendorItems,2,Vendor Items,csi,Itens do Fornecedor
1049441,Product_Substitutes,2,Valid substitutes,csi,Substitutos válidos
1049442,ProductChanges_Substitutes,2,Valid Substitutes,csi,Substitutos Válidos
1049443,Security_MaintenanceLevel,2,Maintenance Level,csi,Nível de Manutenção
1049444,Security_UserName,2,User Name,csi,Nome de Usuário
1049445,Security_GroupName,2,Group Name,csi,Nome do Grupo
1049446,PermissionEntry_Access,2,Access,csi,Acesso
1049447,PermissionEntry_ResolvedPermission,2,Resolved Permission,csi,Permissão Resolvida
1049448,Security_Permissions,2,Permission Entries,csi,Entradas de Permissão
1049449,ComponentIssue_BillControl,2,Bill Control,csi,Controle de Faturas
1049450,IssueDetails_Product,2,Component,60,Componente
1049450,IssueDetails_Product,2,Component Product,csi,Produto de Componente
1049451,IssueDetails_QtyIssued,2,Qty Issued,csi,Quant Emitida
1049452,IssueDetails_Qty2Issued,2,Qty2 Issued,csi,Quant2 Emitida
1049453,IssueActuals_SubstitutionReason,2,Substitution Reason,csi,Razão da Substituição
1049454,IssueActuals_VendorItem,2,Vendor Item,csi,Item de Vendedor
1049455,IssueActuals_IssueReason,2,Issue Reason,csi,Razão da Emissão
1049456,ActualsSerial_FromContainer,2,Component Container,csi,Contêiner de Componente
1049457,ActualsLotStock_FromStockPoint,2,External Location,csi,Local Externo
1049458,ActualsLotStock_FromLot,2,External Container,csi,Contêiner Externo
1049459,IssueHistoryDetail_Actuals,2,Actuals,csi,Reais
1049462,IssueDetails_BOMLineItem,2,Bill of Material Line Item,csi,Item de Linha da Lista de Materiais
1049463,IssueDetails_IssueControl,2,Component issue control,csi,Controle de emissão de componente
1049464,IssueDetails_ActualQty2Issued,2,Actual quantity issued,csi,Quantidade real emitida
1049466,IssueHistoryDetail_IssueDifferenceReason,2,Qty difference reason,csi,Razão da diferença de Quant
1049467,IssueDetails_IssueDifferenceReason,2,Issue Difference Reason,csi,Razão da Diferença de Emissão
1049468,Security_PermissionItem,2,Permission Entry,csi,Entrada de Permissão
1049469,ReworkStatus_ReEntryStep,2,ReEntry Step,csi,Etapa de Reentrada
1049473,ChgObjectListDetails_NewObjects,2,Object List,csi,Lista de Objetos
1049474,ChgObjectDetails_NewObject,2,Object,csi,Objeto
1049475,ChgNamedObjectDetails_NewObject,2,Named Object,csi,Objeto Nomeado
1049478,ChgDurationListDetails_NewValues,2,Time List,csi,Lista Cronológica
1049479,DefectHistoryDetail_ReasonCode,2,Defect Type,csi,Tipo de Defeito
1049480,DefectHistoryDetail_Comment,2,Comment,csi,Comentário
1049481,ComponentDefectHistoryDetail_Lot,2,Lot,csi,Lote
1049482,ComponentDefectHistoryDetail_StockPoint,2,Stock Point,csi,Ponto de Estoque
1049483,Defect_Qty2Inspected,2,Qty2 Inspected,csi,Quant2 Inspecionada
1049484,ComponentDefectDetail_Container,2,Dest Container,csi,Contêiner de Dest
1049485,ComponentDefectDetail_Lot,2,External Dest Container,csi,Contêiner de Dest Externo
1049486,Operation_ContainerDefectReasons,2,Container Defect Reasons,csi,Razões do Defeito do Contêiner
1049487,Operation_ComponentDefectReasons,2,Component Defect Reasons,csi,Razões do Defeito do Componente
1049488,MaterialListItem_AllowSubstitution,2,Allow Substitution,csi,Permitir Substituição
1049489,MaterialListItem_SetupQty2,2,Setup Qty2,csi,Quant2 de Configuração
1049491,MaterialListItemChanges_IssueControl,2,Issue Control,csi,Controle de Emissão
1049492,RemovalDetailBulk_DestinationContainer,2,Destination Container,csi,Contêiner de Destino
1049496,RemovalDetail_QtyRemoved,2,Qty Removed,csi,Quant Removida
1049497,RemovalDetail_Qty2Removed,2,Qty2 Removed,csi,Quant2 Removida
1049498,WIPMsgDefMgr_AllKey,2,All Keys,csi,Chave
1049499,RemovalDetail_RemovalReason,2,Removal Reason,csi,Razão da Remoção
1049500,ChangeQty_RollupReason,2,Rollup Reason,csi,Razão Acumulada
1049502,Operation_BuyReasons,2,Buy Reasons,csi,Razões de Compra
1049503,Operation_QtyAdjustReasons,2,Qty Adjust Reasons,csi,Razões do Ajuste de Quant
1049506,Operation_SellReasons,2,Sell Reasons,csi,Razões de Venda
