LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
1049081,WIPMsgMgr_WIPMsgCriteria,2,WIP Msg Criteria,csi,Criterios de mensajes WIP
1049083,WIPMsg_EnteredPassword,2,WIP Message Password,csi,Contraseña de mensaje WIP
1049084,WIPMsg_EnteredUserName,2,Entered User Name,csi,Nombre de usuario ingresado
1049085,WIPMsg_MsgAcknowledged,2,Msg Acknowledged,csi,Mensaje confirmado
1049086,Container_Priority,2,Priority Code,csi,Código de prioridad
1049087,StartDetails_ParentDetails,2,Parent Details,csi,Detalles padre
1049088,StartDetails_ContainerName,2,Container Name,csi,Nombre de contenedor
1049089,StartDetails_ContainerComment,2,Container Comment,csi,Comentario de contenedor
1049090,Start_Details,2,Details,csi,Detalles
1049091,HistoryMainline_Authorizations,2,Authorizations,csi,Aprobaciones
1049092,HistoryMainline_BinningIncluded,2,Binning Included,csi,Agrupación incluida
1049093,HistoryMainline_BonusIncluded,2,Bonus Included,csi,Bonificación incluida
1049095,HistoryMainline_DefectIncluded,2,Defect Included,csi,Defecto incluido
1049096,HistoryMainline_HistoryDetails,2,History Details,csi,Detalles de historial
1049097,HistoryMainline_HistoryId,2,History ID,csi,Id del historial
1049098,HistoryMainline_Implicit,2,Implicit,csi,Implícito
1049099,HistoryMainline_LocalReworkIncluded,2,Local Rework Included,csi,Adaptación local incluida
1049100,HistoryMainline_LossIncluded,2,Loss Included,csi,Pérdida incluida
1049101,HistoryMainline_MfgDate,2,Mfg Date,csi,Fecha de fabricación
1049103,HistoryMainline_ParametricDetail,2,Parametric Detail,csi,Detalle paramétrico
1049105,HistoryMainline_Server,2,Server,csi,Servidor
1049106,HistoryMainline_CalendarShift,2,Shift,csi,Turno
1049107,HistoryMainline_SystemDate,2,System Date,csi,Fecha del sistema
1049108,HistoryMainline_SystemDateGMT,2,System Date GMT,csi,Fecha del sistema GMT
1049109,HistoryMainline_TxnDateGMT,2,Txn Date GMT,csi,Fecha de la transacción GMT
1049110,HistoryMainline_TxnId,2,Txn Id,csi,Id de transacción
1049111,HistoryMainline_ReversalStatus,2,Reversal Status,csi,Estatus de reversión
1049118,Customer_Company,2,Company,csi,Empresa
1049119,StartHistoryDetail_StartReason,2,Create Reason,csi,Crear el motivo
1049120,HistoryCrossRef_TrackingId,2,Tracking Id,csi,Id de seguimiento
1049121,HistoryCrossRef_StartTxnId,2,Start Txn Id,csi,Id de transacción de inicio
1049122,HistoryCrossRef_EndTxnId,2,End Txn Id,csi,Id de transacción de fin
1049123,HistoryCrossRef_HistoryId,2,Cross Ref Id,csi,Id de referencia cruzada
1049124,ChangeAttribute_IncludeChildren,2,Include Children,csi,Incluir los hijos
1049125,ChgBooleanListDetails_NewValues,2,Boolean List,csi,Lista booleana
1049126,ChgBooleanDetails_NewValue,2,Boolean Value,csi,Valor booleano
1049129,ChangeAttributeHistoryDetails_FieldName,2,Field Name,csi,Nombre del campo
1049130,ChgFixedListDetails_NewValues,2,Fixed List,csi,Lista fijada
1049131,ChgFixedDetails_NewValue,2,Fixed Value,csi,Valor fijado
1049132,ChgFloatListDetails_NewValues,2,Float List,csi,Lista de flotantes
1049134,ChgIntegerListDetails_NewValues,2,Integer List,csi,Lista de enteros
1049135,ChgIntegerDetails_NewValue,2,Integer Value,csi,Valor entero
1049140,ChgStringListDetails_NewValues,2,String List,csi,Lista de cadenas
1049141,ChgStringDetails_NewValue,2,String Value,csi,Valor de cadena
1049142,ChgTimeStampListDetails_NewValues,2,Time Stamp List,csi,Lista de sellos de tiempo
1049143,ChgTimeStampDetails_NewValue,2,Time Stamp Value,csi,Valor de sello de tiempo
1049145,MoveIn_ClearLocation,2,Clear Location,csi,Borrar la ubicación
1049146,Constants_BlankTimeStamp,2,Blank Time Stamp,csi,Sello de tiempo en blanco
1049147,Constants_BooleanFalse,2,Boolean False,csi,Booleano falso
1049148,Constants_BooleanTrue,2,Boolean True,csi,Booleano verdadero
1049149,Constants_EmptyString,2,Empty String,csi,Cadena vacía
1049150,Constants_IntegerMinusOne,2,Integer Minus One,csi,Menos uno entero
1049151,Constants_IntegerOne,2,Integer One,csi,Uno entero
1049152,Constants_IntegerTwo,2,Integer Two,csi,Dos entero
1049153,Constants_IntegerZero,2,Integer Zero,csi,Cero entero
1049154,Constants_MaintState_Add,2,Maint State _ Add,csi,Estado de mantenimiento: agregar
1049155,Constants_MaintState_AddRev,2,Maint State _ Add Rev,csi,Estado de mantenimiento: agregar revisión
1049156,Constants_MaintState_Change,2,Maint State _ Change,csi,Estado de mantenimiento: cambiar
1049157,Constants_MaintState_Delete,2,Maint State _ Delete,csi,Estado de mantenimiento: eliminar
1049158,Constants_MaintState_DeleteAll,2,Maint State _ Delete All,csi,Estado de mantenimiento: eliminar todo
1049159,Constants_MaintState_None,2,Maint State _ None,csi,Estado de mantenimiento: ninguno
1049160,Constants_NullObject,2,Null Object,csi,Objeto cero
1049161,Constants_TRevState_Active,2,TRevState_Active,csi,TRevState_Active
1049162,Constants_TRevState_Deleted,2,TRevState_Deleted,csi,TRevState_Deleted
1049163,Constants_TRevState_Reversal,2,TRevState_Reversal,csi,TRevState_Reversal
1049198,MovementHistory_CycleTime,2,Cycle Time,csi,Tiempo de ciclo
1049199,MovementHistory_ElapsedTime,2,Elapsed Time,csi,Tiempo transcurrido
1049202,MoveHistory_Close,2,Close,csi,Cerrar
1049208,LossDetails_Qty,2,Loss Qty,csi,Cantidad de pérdida
1049209,LossDetails_Qty2,2,Loss Qty2,csi,Cantidad de pérdida 2
1049210,QtyHistory_UnitsLost,2,Loss Unit Count,csi,Recuento de unidades de pérdida
1049211,MoveHistory_MoveAllQty,2,Move All Qty,csi,Mover todas las cantidades
1049216,MoveHistory_ToLocation,2,To Location,csi,A ubicación
1049217,MoveHistory_ToStepUsage,2,To Step Usage,csi,A uso de paso
1049219,MoveTxn_OverrideCurrentStatus,2,Override Current Status,csi,Sustituir el estatus actual
1049247,ResourceSetup_ResourceStatusCode,2,Resource Status Code,csi,Código de estatus de recurso
1049248,ResourceSetup_ResourceStatusHistory,2,Resource Status History,csi,Historial de estatus de recurso
1049249,ResourceSetup_ResourceStatusReason,2,Resource Status Reason,csi,Motivo de estatus de recurso
1049266,ResourceStatusHistory_OldAvailability,2,Old Availability,csi,Disponibilidad antigua
1049267,ResourceStatusHistory_OldLastActivityDate,2,Old Last Activity Date,csi,Fecha de última actividad antigua
1049268,ResourceStatusHistory_OldLastActivityDateGMT,2,Old Last Activity Date GMT,csi,Fecha de última actividad antigua GMT
1049269,ResourceStatusHistory_OldLastStatusChangeDate,2,Old Last Status Change Date,csi,Fecha de último cambio de estatus antigua
1049270,ResourceStatusHistory_OldLastStatusChangeDateGMT,2,Old Last Status Change Date GMT,csi,Fecha de último cambio de estatus antigua GMT
1049271,ResourceStatusHistory_OldProduct,2,Old Product,csi,Producto antiguo
1049272,ResourceStatusHistory_OldResourceStatusCode,2,Old Resource Status Code,csi,Código de estatus de recurso antiguo
1049273,ResourceStatusHistory_OldResourceStatusReasonCode,2,Old Resource Status Reason Code,csi,Código de motivo de estatus de recurso antiguo
1049274,ResourceStatusHistory_OldRun,2,Old Run,csi,Ejecución antigua
1049275,ResourceStatusHistory_OldSetup,2,Old Setup,csi,Ajuste inicial antiguo
1049276,ResourceStatusHistory_OldUpdateLastStatusChangeDate,2,Old Update Last Status Change Date,csi,Actualización antigua de fecha de último cambio de estatus
1049277,ResourceStatusHistory_ResourceStatusReasonCode,2,Resource Status Reason Code,csi,Código de motivo de estatus de recurso
1049278,ViewContainerStatus_ContainerLevel,2,Container Level,csi,Nivel de contenedor
1049279,ViewContainerStatus_ProductDescription,2,Product Description,csi,Descripción del producto
1049283,Thruput_ThruputAllQty,2,Thruput Remaining Qty,csi,Cantidad restante de desempeño
1049286,CDOInquiry_CDOInstances,2,CDO Instances,csi,Instancias CDO
1049287,CDOInquiry_CDOTypes,2,CDO Types,csi,Tipos CDO
1049288,CDOInquiry_IsFieldInquiry,2,Is Field Inquiry,csi,Es una solicitud de campo
1049289,CDOInquiry_IsInstanceType,2,Is Instance Type,csi,Es un tipo de instancia
1049290,CDOInquiry_Length,2,Length,csi,Longitud
1049291,CDOInquiry_NameList,2,Name List,csi,Lista de nombres
1049292,RevisionedObjectMaint_BaseToChange,2,Base To Change,csi,Base que debe cambiarse
1049298,WorkflowMaint_ChangedObjects,2,Changed Objects,csi,Objetos cambiados
1049310,ContainerHistoryInquiry_EndDate,2,End Date,csi,Fecha de fin
1049311,ContainerTxnRev_HistoryCDOs,2,History CDOs,csi,CDO de historial
1049312,ContainerHistoryInquiry_SortAscending,2,Sort Ascending,csi,Ordenar de forma ascendente
1049313,ContainerHistoryInquiry_StartDate,2,Start Date,csi,Fecha de inicio
1049314,ContainerTxnRev_TransactionSummaries,2,Transaction Summaries,csi,Resúmenes de transacciones
1049316,RevisionedObjectChanges_CanChangeRevOfRcd,2,Can Change Rev Of Rcd,csi,Puede cambiar la revisión del registro
1049321,SubentityChanges_ListItemToChange,2,List Item To Change,csi,Ítem  de lista que debe cambiarse
1049322,OperationMaint_AllTxns,2,All Txns,csi,Todas las transacciones
1049323,OperationChanges_DisallowedTxnItem,2,Disallowed Txn Item,csi,Ítem de transacción no permitido
1049324,ObjectGroupChanges_NewEntry,2,New Entry,csi,Entrada nueva
1049325,ObjectGroupChanges_NewGroup,2,New Group,csi,Grupo nuevo
1049328,StepChanges_GateChanges,2,Gate Changes,csi,Cambios de puerta
1049329,StepChanges_PathChanges,2,Path To Use,csi,Vía de acceso que debe usarse
1049335,Defect_QtyInspected,2,Qty Inspected,csi,Cantidad inspeccionada
1049340,Defect_ContainersInspected,2,Containers Inspected,csi,Contenedores inspeccionados
1049341,Defect_ContainerLevelInspected,2,Container Level Inspected,csi,Nivel de contenedor inspeccionado
1049342,ChangeQty_CloseWhenZero,2,Close When Zero,csi,Cerrar cuando sea cero
1049346,ChangeQty_ThruputSummary,2,Thruput Summary,csi,Resumen de desempeño
1049347,ChangeQty_RecordAllQtySummaryOnly,2,Record All Qty Summary Only,csi,Registrar solo el resumen de todas las cantidades
1049349,ChangeQtyDetails_ReasonCode,2,Reason Code,csi,Código de motivo
1049350,QtyHistoryDetails_IsRollup,2,Is Rollup,csi,Es una acumulación
1049351,QtyHistoryDetails_ChildrenLost,2,Children Lost,csi,Hijos perdidos
1049353,ChangeQtyDetails_ChangeQtyType,2,Change Qty Type,csi,Tipo de cantidad de cambio
1049354,ChangeQtyDetails_AdjustThruput,2,Adjust Thruput,csi,Ajustar desempeño
1049355,SpecChanges_TxnMapItem,2,Txn Map Item,csi,Ítem de mapa de transacciones
1049356,WIPMsgMaint_DetailToChange,2,Detail To Change,csi,Detalle que debe cambiarse
1049357,WIPMsgMaint_LabelKeyToChange,2,Label Key To Change,csi,Clave de etiqueta que debe cambiarse
1049358,WIPMsgMaint_OperationKeyToChange,2,Operation Key To Change,csi,Clave de operación que debe cambiarse
1049359,WIPMsgMaint_LabelToFind,2,Label To Find,csi,Etiqueta que debe buscarse
1049360,WIPMsgMaint_OperationToFind,2,Operation To Find,csi,Operación que debe buscarse
1049361,WIPMsgDefMgrChanges_WIPMsgDetailBuf,2,WIP Msg Detail Buf,csi,Memoria intermedia de detalle de mensaje WIP
1049362,WIPMsgDefMgrChanges_WIPMsgDetailItem,2,WIP Msg Detail Item,csi,Ítem de detalle de mensaje WIP
1049363,WIPMsgDefMgrChanges_WIPMsgKeyItem,2,WIP Msg Key Item,csi,Ítem de clave de mensaje WIP
1049364,WIPMsgDetailChanges_CreateDateGMT,2,Create Date GMT,csi,Crear la fecha GMT
1049365,WIPMsgDetailChanges_LITCListCDO,2,LITC List CDO,csi,CDO de lista LITC
1049366,WIPMsgDetailChanges_LITCListField,2,LITC List Field,csi,Campo de lista LITC
1049367,QtyHistoryDetails_CloseWhenZero,2,Close Lost Containers,csi,Cerrar los contenedores perdidos
1049368,ChangeQtyDetails_CountsAgainstProduction,2,Counts Against Production,csi,Realiza el recuento de producción
1049369,QtyHistoryDetails_AdjustThruput,2,Is Auto Adjust,csi,Es un ajuste automático
1049374,QtyHistoryDetails_UnitContainer,2,Unit Container,csi,Contenedor de unidades
1049375,QtyHistoryDetails_UnitsLost,2,Units Lost,csi,Unidades perdidas
1049384,MenuDefinition_MenuItems,2,Menu Items,csi,Ítems de menú
1049386,MenuItem_Caption,2,Caption,csi,Leyenda
1049390,ServiceSecurity_ServiceName,2,Service Name,csi,Nombre de servicio
1049391,MenuItem_Shortcut,2,Shortcut,csi,Acceso directo
1049393,Employee_MenuDefinition,2,Menu Definition,csi,Definición de menú
1049396,ContainerTxnRev_ReversalCDOs,2,Reversal CDOs,csi,CDO de inversión
1049397,SplitHistory_FromContainer,2,From Container,csi,De contenedor
1049398,SplitHistory_Closed,2,Closed,csi,Cerrado
1049400,SplitHistoryDetails_ToContainer,2,To Container,csi,A contenedor
1049401,Split_ToContainerDetails,2,To Container Details,csi,Detalles de contenedor de destino
1049402,Split_CloseWhenEmpty,2,Close When Empty,csi,Cerrar cuando esté vacío
1049404,SplitDetails_AttributeChanges,2,Attribute Changes,csi,Cambios de atributo
1049409,CombineFromDetail_CombineAllQty,2,Combine All Qty,csi,Combinar todas las cantidades
1049411,WIPMsgDetails_RelevantServiceName,2,Relevant Service Name,csi,Nombre de servicio relevante
1049412,WIPMsgConfigChanges_WIPMsgCntrEntities,2,WIP Message Evaluation Entries,csi,Entradas de evaluación de mensajes WIP
1049413,Constants_FixedPointZero,2,FixedPointZero,csi,FixedPointZero
1049414,MaterialListItem_QtyRequired,2,Qty Required,csi,Cantidad obligatoria
1049415,MaterialListItem_Qty2Required,2,Qty2 Required,csi,Cantidad obligatoria 2
1049416,MaterialListItem_Product,2,Item,csi,Ítem
1049417,MaterialListItem_IssueControl,2,Material Txn Logic,csi,Lógica de transacción de material
1049418,MaterialListItem_ReferenceDesignator,2,Reference Designator,csi,Designador de referencia
1049419,MaterialListItem_ScrapPercent,2,Scrap Percent,csi,Porcentaje de descarte
1049420,MaterialListItem_SetupQty,2,Setup Qty,csi,Cantidad de ajuste inicial
1049421,MaterialListItem_VendorControl,2,Vendor Control,csi,Control de proveedores
1049423,VendorItem_LeadTime,2,Lead Time,csi,Plazo de entrega
1049424,VendorItem_Cost,2,Cost,csi,Costo
1049425,VendorItem_MinOrderQty,2,Minimum Order Qty,csi,Cantidad de pedido mínima
1049427,Container_MaterialList,2,Material List,csi,Lista de materiales
1049428,Bill_BillType,2,Bill Type,csi,Tipo de lista
1049430,Step_FirstSpecStep,2,First Spec Step,csi,Primer paso de especificación
1049431,PathSelector_IsEnabled,2,Is Enabled,csi,Está habilitado
1049432,Service_EffectivityDate,2,Effectivity Date,csi,Fecha de efectividad
1049433,TxnMapChanges_DataCollectionDef,2,Data Collection Definition,csi,Definición de la recopilación de datos
1049434,Container_CurrentThruputUnitCount,2,Current Thruput Unit Count,csi,Recuento de unidades de desempeño actual
1049435,Container_CurrentThruputChildCount,2,Current thruput child count,csi,Recuento hijo de desempeño actual
1049436,DataCollectionDefChanges_ParametricDataDef,2,Data Collection Type,csi,Tipo de recopilación de datos
1049437,MoveTxn_ClearToWorkflowStack,2,The new workflow stack is empty,csi,La pila de flujo de trabajo nueva está vacía
1049438,Container_BOM,2,BOM,csi,Lista de materiales
1049439,Product_VendorItems,2,Vendor Items,csi,Ítems de proveedor
1049441,Product_Substitutes,2,Valid substitutes,csi,Sustitutos válidos
1049442,ProductChanges_Substitutes,2,Valid Substitutes,csi,Sustitutos válidos
1049443,Security_MaintenanceLevel,2,Maintenance Level,csi,Nivel de mantenimiento
1049444,Security_UserName,2,User Name,csi,Nombre de usuario
1049445,Security_GroupName,2,Group Name,csi,Nombre de grupo
1049446,PermissionEntry_Access,2,Access,csi,Acceso
1049447,PermissionEntry_ResolvedPermission,2,Resolved Permission,csi,Permiso resuelto
1049448,Security_Permissions,2,Permission Entries,csi,Entradas de permiso
1049449,ComponentIssue_BillControl,2,Bill Control,csi,Control de listas
1049450,IssueDetails_Product,2,Component Product,csi,Producto de componente
1049451,IssueDetails_QtyIssued,2,Qty Issued,csi,Cantidad emitida
1049452,IssueDetails_Qty2Issued,2,Qty2 Issued,csi,Cantidad emitida 2
1049453,IssueActuals_SubstitutionReason,2,Substitution Reason,csi,Motivo de la sustitución
1049454,IssueActuals_VendorItem,2,Vendor Item,csi,Ítem de proveedor
1049455,IssueActuals_IssueReason,2,Issue Reason,csi,Motivo de salida
1049456,ActualsSerial_FromContainer,2,Component Container,csi,Contenedor de componentes
1049457,ActualsLotStock_FromStockPoint,2,External Location,csi,Ubicación externa
1049458,ActualsLotStock_FromLot,2,External Container,csi,Contenedor externo
1049459,IssueHistoryDetail_Actuals,2,Actuals,csi,Cantidad real
1049462,IssueDetails_BOMLineItem,2,Bill of Material Line Item,csi,Ítem de línea de lista de materiales
1049463,IssueDetails_IssueControl,2,Component issue control,csi,Control de salidas de componentes
1049464,IssueDetails_ActualQty2Issued,2,Actual quantity issued,csi,Cantidad real emitida
1049466,IssueHistoryDetail_IssueDifferenceReason,2,Qty difference reason,csi,Motivo de la diferencia de cantidad
1049467,IssueDetails_IssueDifferenceReason,2,Issue Difference Reason,csi,Motivo de diferencia de salida
1049468,Security_PermissionItem,2,Permission Entry,csi,Entrada de permiso
1049469,ReworkStatus_ReEntryStep,2,ReEntry Step,csi,Paso de entrada nueva
1049473,ChgObjectListDetails_NewObjects,2,Object List,csi,Lista de objetos
1049474,ChgObjectDetails_NewObject,2,Object,csi,Objeto
1049475,ChgNamedObjectDetails_NewObject,2,Named Object,csi,Objeto definido
1049478,ChgDurationListDetails_NewValues,2,Time List,csi,Lista de tiempo
1049479,DefectHistoryDetail_ReasonCode,2,Defect Type,csi,Tipo de defecto
1049480,DefectHistoryDetail_Comment,2,Comment,csi,Comentario
1049481,ComponentDefectHistoryDetail_Lot,2,Lot,csi,Lote
1049482,ComponentDefectHistoryDetail_StockPoint,2,Stock Point,csi,Punto de stock
1049483,Defect_Qty2Inspected,2,Qty2 Inspected,csi,Cantidad 2 inspeccionada
1049484,ComponentDefectDetail_Container,2,Dest Container,csi,Contenedor de destino
1049485,ComponentDefectDetail_Lot,2,External Dest Container,csi,Contenedor de destino externo
