LabelID,Name,CategoryID,LabelValue,WorkspaceCode,NewValue
1049090,Start_Details,2,Details,csi,Détails
1049091,HistoryMainline_Authorizations,2,Authorizations,csi,Autorisations
1049092,HistoryMainline_BinningIncluded,2,Binning Included,csi,Mise en récipients incluse
1049093,HistoryMainline_BonusIncluded,2,Bonus Included,csi,Bonus inclus
1049095,HistoryMainline_DefectIncluded,2,Defect Included,csi,Défaut inclus
1049096,HistoryMainline_HistoryDetails,2,History Details,csi,Détails de l'historique
1049097,HistoryMainline_HistoryId,2,History ID,csi,ID de l'historique
1049098,HistoryMainline_Implicit,2,Implicit,csi,Implicite
1049099,HistoryMainline_LocalReworkIncluded,2,Local Rework Included,csi,Retouche locale incluse
1049100,HistoryMainline_LossIncluded,2,Loss Included,csi,Perte incluse
1049101,HistoryMainline_MfgDate,2,Mfg Date,csi,Date de Fab
1049103,HistoryMainline_ParametricDetail,2,Parametric Detail,csi,Détail paramétrique
1049105,HistoryMainline_Server,2,Server,csi,Serveur
1049106,HistoryMainline_CalendarShift,2,Shift,csi,Décalage
1049107,HistoryMainline_SystemDate,2,System Date,csi,Date du système
1049108,HistoryMainline_SystemDateGMT,2,System Date GMT,csi,Date du système GMT
1049109,HistoryMainline_TxnDateGMT,2,Txn Date GMT,csi,Date de transac GMT
1049110,HistoryMainline_TxnId,2,Txn Id,csi,ID de transac
1049111,HistoryMainline_ReversalStatus,2,Reversal Status,csi,Statut d'annulation
1049118,Customer_Company,2,Company,csi,Société
1049119,StartHistoryDetail_StartReason,2,Create Reason,csi,Créer un motif
1049120,HistoryCrossRef_TrackingId,2,Tracking Id,csi,ID de suivi
1049121,HistoryCrossRef_StartTxnId,2,Start Txn Id,csi,ID de transac de départ
1049122,HistoryCrossRef_EndTxnId,2,End Txn Id,csi,ID de transac Fin
1049123,HistoryCrossRef_HistoryId,2,Cross Ref Id,csi,ID du de référence croisée
1049124,ChangeAttribute_IncludeChildren,2,Include Children,csi,Inclure les enfants
1049125,ChgBooleanListDetails_NewValues,2,Boolean List,csi,Liste de valeurs booléennes
1049126,ChgBooleanDetails_NewValue,2,Boolean Value,csi,Valeur booléenne
1049129,ChangeAttributeHistoryDetails_FieldName,2,Field Name,csi,Nom du champ
1049130,ChgFixedListDetails_NewValues,2,Fixed List,csi,Liste fixe
1049131,ChgFixedDetails_NewValue,2,Fixed Value,csi,Valeur fixe
1049132,ChgFloatListDetails_NewValues,2,Float List,csi,Liste de valeurs flottantes
1049134,ChgIntegerListDetails_NewValues,2,Integer List,csi,Liste d'entiers
1049135,ChgIntegerDetails_NewValue,2,Integer Value,csi,Valeur entière
1049140,ChgStringListDetails_NewValues,2,String List,csi,Liste de chaînes
1049141,ChgStringDetails_NewValue,2,String Value,csi,Valeur de chaîne
1049142,ChgTimeStampListDetails_NewValues,2,Time Stamp List,csi,Liste d'horodatages
1049143,ChgTimeStampDetails_NewValue,2,Time Stamp Value,csi,Valeur d'horodatage
1049145,MoveIn_ClearLocation,2,Clear Location,csi,Effacer l'emplacement
1049146,Constants_BlankTimeStamp,2,Blank Time Stamp,csi,Horodatage vide
1049147,Constants_BooleanFalse,2,Boolean False,csi,La valeur booléenne False
1049148,Constants_BooleanTrue,2,Boolean True,csi,La valeur booléenne True
1049149,Constants_EmptyString,2,Empty String,csi,Chaîne vide
1049150,Constants_IntegerMinusOne,2,Integer Minus One,csi,Entier moins un
1049151,Constants_IntegerOne,2,Integer One,csi,Entier Un
1049152,Constants_IntegerTwo,2,Integer Two,csi,Entier Deux
1049153,Constants_IntegerZero,2,Integer Zero,csi,Entier Zéro
1049154,Constants_MaintState_Add,2,Maint State _ Add,csi,Etat de maint _ Ajouter
1049155,Constants_MaintState_AddRev,2,Maint State _ Add Rev,csi,Etat de maint _ Ajouter rév
1049156,Constants_MaintState_Change,2,Maint State _ Change,csi,Etat de maint _ Modifier
1049157,Constants_MaintState_Delete,2,Maint State _ Delete,csi,Etat de maint _ Supprimer
1049158,Constants_MaintState_DeleteAll,2,Maint State _ Delete All,csi,Etat de maint _ Supprimer tout
1049159,Constants_MaintState_None,2,Maint State _ None,csi,Etat de maint _ Aucun
1049160,Constants_NullObject,2,Null Object,csi,Objet nul
1049161,Constants_TRevState_Active,2,TRevState_Active,csi,TRevState_Active
1049162,Constants_TRevState_Deleted,2,TRevState_Deleted,csi,TRevState_Deleted
1049163,Constants_TRevState_Reversal,2,TRevState_Reversal,csi,TRevState_Reversal
1049198,MovementHistory_CycleTime,2,Cycle Time,csi,Temps de cycle
1049199,MovementHistory_ElapsedTime,2,Elapsed Time,csi,Temps écoulé
1049202,MoveHistory_Close,2,Close,csi,Fermer
1049208,LossDetails_Qty,2,Loss Qty,csi,Qté perte
1049209,LossDetails_Qty2,2,Loss Qty2,csi,Qté perte 2
1049210,QtyHistory_UnitsLost,2,Loss Unit Count,csi,Nombre d'unités de perte
1049211,MoveHistory_MoveAllQty,2,Move All Qty,csi,Déplacer toute la Qté
1049216,MoveHistory_ToLocation,2,To Location,csi,Vers Emplacement
1049217,MoveHistory_ToStepUsage,2,To Step Usage,csi,Vers Utilisation d'étape
1049219,MoveTxn_OverrideCurrentStatus,2,Override Current Status,csi,Remplacer le statut courant
1049247,ResourceSetup_ResourceStatusCode,2,Resource Status Code,csi,Code de statut de la ressource
1049248,ResourceSetup_ResourceStatusHistory,2,Resource Status History,csi,Historique de statuts de ressource
1049249,ResourceSetup_ResourceStatusReason,2,Resource Status Reason,csi,Motif de statut de ressource
1049266,ResourceStatusHistory_OldAvailability,2,Old Availability,csi,Ancienne disponibilité
1049267,ResourceStatusHistory_OldLastActivityDate,2,Old Last Activity Date,csi,Ancienne date de dernière activité
1049268,ResourceStatusHistory_OldLastActivityDateGMT,2,Old Last Activity Date GMT,csi,Ancienne date de dernière activité GMT
1049269,ResourceStatusHistory_OldLastStatusChangeDate,2,Old Last Status Change Date,csi,Ancienne date de modification du statut
1049270,ResourceStatusHistory_OldLastStatusChangeDateGMT,2,Old Last Status Change Date GMT,csi,Ancienne date de modification du statut GMT
1049271,ResourceStatusHistory_OldProduct,2,Old Product,csi,Ancien produit
1049272,ResourceStatusHistory_OldResourceStatusCode,2,Old Resource Status Code,csi,Ancien code de statut de ressource
1049273,ResourceStatusHistory_OldResourceStatusReasonCode,2,Old Resource Status Reason Code,csi,Ancien code motif du statut de ressource
1049274,ResourceStatusHistory_OldRun,2,Old Run,csi,Ancien cycle
1049275,ResourceStatusHistory_OldSetup,2,Old Setup,csi,Ancienne configuration
1049276,ResourceStatusHistory_OldUpdateLastStatusChangeDate,2,Old Update Last Status Change Date,csi,Ancienne date de dernière modification du statut de mise à jour
1049277,ResourceStatusHistory_ResourceStatusReasonCode,2,Resource Status Reason Code,csi,Code motif du statut de ressource
1049278,ViewContainerStatus_ContainerLevel,2,Container Level,csi,Niveau de conteneur
1049279,ViewContainerStatus_ProductDescription,2,Product Description,csi,Description du produit
1049283,Thruput_ThruputAllQty,2,Thruput Remaining Qty,csi,Qté restante de cadence
1049286,CDOInquiry_CDOInstances,2,CDO Instances,csi,Instances CDO
1049287,CDOInquiry_CDOTypes,2,CDO Types,csi,Types CDO
1049288,CDOInquiry_IsFieldInquiry,2,Is Field Inquiry,csi,Est Recherche sur le champ
1049289,CDOInquiry_IsInstanceType,2,Is Instance Type,csi,Est Type d'instance
1049290,CDOInquiry_Length,2,Length,csi,Longueur
1049291,CDOInquiry_NameList,2,Name List,csi,Liste de noms
1049292,RevisionedObjectMaint_BaseToChange,2,Base To Change,csi,Base à modifier
1049298,WorkflowMaint_ChangedObjects,2,Changed Objects,csi,Objets modifiés
1049310,ContainerHistoryInquiry_EndDate,2,End Date,csi,Date de fin
1049311,ContainerTxnRev_HistoryCDOs,2,History CDOs,csi,CDO d'historique
1049312,ContainerHistoryInquiry_SortAscending,2,Sort Ascending,csi,Trier par ordre croissant
1049313,ContainerHistoryInquiry_StartDate,2,Start Date,csi,Date de départ
1049314,ContainerTxnRev_TransactionSummaries,2,Transaction Summaries,csi,Récapitulatifs de la transaction
1049316,RevisionedObjectChanges_CanChangeRevOfRcd,2,Can Change Rev Of Rcd,csi,Peut modifier la rév d'enr
1049321,SubentityChanges_ListItemToChange,2,List Item To Change,csi,Elément de liste à modifier
1049322,OperationMaint_AllTxns,2,All Txns,csi,Toutes les transac.
1049323,OperationChanges_DisallowedTxnItem,2,Disallowed Txn Item,csi,Elément de transac non autorisée
1049324,ObjectGroupChanges_NewEntry,2,New Entry,csi,Nouvelle entrée
1049325,ObjectGroupChanges_NewGroup,2,New Group,csi,Nouveau groupe
1049328,StepChanges_GateChanges,2,Gate Changes,csi,Modifications de Seuil
1049329,StepChanges_PathChanges,2,Path To Use,csi,Chemin à utiliser
1049335,Defect_QtyInspected,2,Qty Inspected,csi,Qté inspectée
1049340,Defect_ContainersInspected,2,Containers Inspected,csi,Conteneurs inspectés
1049341,Defect_ContainerLevelInspected,2,Container Level Inspected,csi,Niveau de conteneur inspecté
1049342,ChangeQty_CloseWhenZero,2,Close When Zero,csi,Fermer lorsque la valeur zéro est atteinte
1049346,ChangeQty_ThruputSummary,2,Thruput Summary,csi,Récapitulatif de cadence
1049347,ChangeQty_RecordAllQtySummaryOnly,2,Record All Qty Summary Only,csi,Enregistrer uniquement le récapitulatif de quantité totale
1049349,ChangeQtyDetails_ReasonCode,2,Reason Code,csi,Code motif
1049350,QtyHistoryDetails_IsRollup,2,Is Rollup,csi,Est Cumul
1049351,QtyHistoryDetails_ChildrenLost,2,Children Lost,csi,Enfants perdus
1049353,ChangeQtyDetails_ChangeQtyType,2,Change Qty Type,csi,Modifier le type de Qté
1049354,ChangeQtyDetails_AdjustThruput,2,Adjust Thruput,csi,Ajuster la cadence
1049355,SpecChanges_TxnMapItem,2,Txn Map Item,csi,Elément de corresp. transac.
1049356,WIPMsgMaint_DetailToChange,2,Detail To Change,csi,Détail à modifier
1049357,WIPMsgMaint_LabelKeyToChange,2,Label Key To Change,csi,Clé de label à modifier
1049358,WIPMsgMaint_OperationKeyToChange,2,Operation Key To Change,csi,Clé d'opération à modifier
1049359,WIPMsgMaint_LabelToFind,2,Label To Find,csi,Label à trouver
1049360,WIPMsgMaint_OperationToFind,2,Operation To Find,csi,Opération à trouver
1049361,WIPMsgDefMgrChanges_WIPMsgDetailBuf,2,WIP Msg Detail Buf,csi,Tampon Détail de Msg WIP
1049362,WIPMsgDefMgrChanges_WIPMsgDetailItem,2,WIP Msg Detail Item,csi,Elément de Détail de Msg WIP
1049363,WIPMsgDefMgrChanges_WIPMsgKeyItem,2,WIP Msg Key Item,csi,Elément de clé de Msg WIP
1049364,WIPMsgDetailChanges_CreateDateGMT,2,Create Date GMT,csi,Date de création GMT
1049365,WIPMsgDetailChanges_LITCListCDO,2,LITC List CDO,csi,CDO de liste LITC
1049366,WIPMsgDetailChanges_LITCListField,2,LITC List Field,csi,Champ Liste LITC
1049367,QtyHistoryDetails_CloseWhenZero,2,Close Lost Containers,csi,Fermer les conteneurs perdus
1049368,ChangeQtyDetails_CountsAgainstProduction,2,Counts Against Production,csi,Comptabilisé dans la production
1049369,QtyHistoryDetails_AdjustThruput,2,Is Auto Adjust,csi,Est Ajusté auto
1049374,QtyHistoryDetails_UnitContainer,2,Unit Container,csi,Conteneur d'unités
1049375,QtyHistoryDetails_UnitsLost,2,Units Lost,csi,Unités perdues
1049384,MenuDefinition_MenuItems,2,Menu Items,csi,Eléments de menu
1049386,MenuItem_Caption,2,Caption,csi,Légende
1049390,ServiceSecurity_ServiceName,2,Service Name,csi,Nom du service
1049391,MenuItem_Shortcut,2,Shortcut,csi,Raccourci
1049393,Employee_MenuDefinition,2,Menu Definition,csi,Définition de menu
1049396,ContainerTxnRev_ReversalCDOs,2,Reversal CDOs,csi,CDO d'annulation
1049397,SplitHistory_FromContainer,2,From Container,csi,Depuis le conteneur
1049398,SplitHistory_Closed,2,Closed,csi,Fermé
1049400,SplitHistoryDetails_ToContainer,2,To Container,csi,Conteneur destination
1049401,Split_ToContainerDetails,2,To Container Details,csi,Détails Conteneur destination
1049402,Split_CloseWhenEmpty,2,Close When Empty,csi,Fermer lorsqu'il est vide
1049404,SplitDetails_AttributeChanges,2,Attribute Changes,csi,Modifications de l'attribut
1049409,CombineFromDetail_CombineAllQty,2,Combine All Qty,csi,Combiner toutes les quantités
1049411,WIPMsgDetails_RelevantServiceName,2,Relevant Service Name,csi,Nom du service pertinent
1049412,WIPMsgConfigChanges_WIPMsgCntrEntities,2,WIP Message Evaluation Entries,csi,Entrées d'évaluation du message WIP
1049413,Constants_FixedPointZero,2,FixedPointZero,csi,FixedPointZero
1049414,MaterialListItem_QtyRequired,2,Qty Required,csi,Qté requise
1049415,MaterialListItem_Qty2Required,2,Qty2 Required,csi,Qté2 requise
1049416,MaterialListItem_Product,2,Item,csi,Elément
1049417,MaterialListItem_IssueControl,2,Material Txn Logic,csi,Logique de la transac de matériau
1049418,MaterialListItem_ReferenceDesignator,2,Reference Designator,csi,Indicateur de référence
1049419,MaterialListItem_ScrapPercent,2,Scrap Percent,csi,Pourcentage de rejet
1049420,MaterialListItem_SetupQty,2,Setup Qty,csi,Configurer la Qté
1049421,MaterialListItem_VendorControl,2,Vendor Control,csi,Contrôle du fournisseur
1049423,VendorItem_LeadTime,2,Lead Time,csi,Délai
1049424,VendorItem_Cost,2,Cost,csi,Coût
1049425,VendorItem_MinOrderQty,2,Minimum Order Qty,csi,Qté minimum de la commande
1049427,Container_MaterialList,2,Material List,csi,Liste de matériaux
1049428,Bill_BillType,2,Bill Type,csi,Type de nomenclature
1049430,Step_FirstSpecStep,2,First Spec Step,csi,Première étape de spéc
1049431,PathSelector_IsEnabled,2,Is Enabled,csi,Est Activé
1049432,Service_EffectivityDate,2,Effectivity Date,csi,Date d'effectivité
1049433,TxnMapChanges_DataCollectionDef,2,Data Collection Definition,csi,Définition de la collecte de données
1049434,Container_CurrentThruputUnitCount,2,Current Thruput Unit Count,csi,Nombre d'unités de cadence actuelle
1049435,Container_CurrentThruputChildCount,2,Current thruput child count,csi,Nombre d'enfants de cadence actuelle
1049436,DataCollectionDefChanges_ParametricDataDef,2,Data Collection Type,csi,Type de collecte de données
1049437,MoveTxn_ClearToWorkflowStack,2,The new workflow stack is empty,csi,La nouvelle pile de traitement est vide
1049438,Container_BOM,2,BOM,csi,Nomenclature
1049439,Product_VendorItems,2,Vendor Items,csi,Articles de fabricant
1049441,Product_Substitutes,2,Valid substitutes,csi,Substitutions valables
1049442,ProductChanges_Substitutes,2,Valid Substitutes,csi,Substitutions valables
1049443,Security_MaintenanceLevel,2,Maintenance Level,csi,Niveau de maintenance
1049444,Security_UserName,2,User Name,csi,Nom d'utilisateur
1049445,Security_GroupName,2,Group Name,csi,Nom du groupe
1049446,PermissionEntry_Access,2,Access,csi,Accès
1049447,PermissionEntry_ResolvedPermission,2,Resolved Permission,csi,Autorisation résolue
1049448,Security_Permissions,2,Permission Entries,csi,Entrées d'autorisation
1049449,ComponentIssue_BillControl,2,Bill Control,csi,Contrôle de nomenclature
1049450,IssueDetails_Product,2,Component,60,Composant
1049450,IssueDetails_Product,2,Component Product,csi,Produit de composant
1049451,IssueDetails_QtyIssued,2,Qty Issued,csi,Qté émise
1049452,IssueDetails_Qty2Issued,2,Qty2 Issued,csi,Qté2 émise
1049453,IssueActuals_SubstitutionReason,2,Substitution Reason,csi,Motif de substitution
1049454,IssueActuals_VendorItem,2,Vendor Item,csi,Article de fabricant
1049455,IssueActuals_IssueReason,2,Issue Reason,csi,Motif d'émission
1049456,ActualsSerial_FromContainer,2,Component Container,csi,Conteneur de composants
1049457,ActualsLotStock_FromStockPoint,2,External Location,csi,Emplacement externe
1049458,ActualsLotStock_FromLot,2,External Container,csi,Conteneur externe
1049459,IssueHistoryDetail_Actuals,2,Actuals,csi,Marchandises
1049462,IssueDetails_BOMLineItem,2,Bill of Material Line Item,csi,Poste de nomenclature
1049463,IssueDetails_IssueControl,2,Component issue control,csi,Contrôle d'émission de composants
1049464,IssueDetails_ActualQty2Issued,2,Actual quantity issued,csi,Quantité réelle émise
1049466,IssueHistoryDetail_IssueDifferenceReason,2,Qty difference reason,csi,Motif de différence de quantité
1049467,IssueDetails_IssueDifferenceReason,2,Issue Difference Reason,csi,Motif de différence d'émission
1049468,Security_PermissionItem,2,Permission Entry,csi,Entrée d'autorisation
1049469,ReworkStatus_ReEntryStep,2,ReEntry Step,csi,Etape de réentrée
1049473,ChgObjectListDetails_NewObjects,2,Object List,csi,Liste d'objets
1049474,ChgObjectDetails_NewObject,2,Object,csi,Objet
1049475,ChgNamedObjectDetails_NewObject,2,Named Object,csi,Objet nommé
1049478,ChgDurationListDetails_NewValues,2,Time List,csi,Liste d'horaires
1049479,DefectHistoryDetail_ReasonCode,2,Defect Type,csi,Type de défaut
1049480,DefectHistoryDetail_Comment,2,Comment,csi,Commentaire
1049481,ComponentDefectHistoryDetail_Lot,2,Lot,csi,Lot
1049482,ComponentDefectHistoryDetail_StockPoint,2,Stock Point,csi,Point de stockage
1049483,Defect_Qty2Inspected,2,Qty2 Inspected,csi,Qté2 inspectée
1049484,ComponentDefectDetail_Container,2,Dest Container,csi,Conteneur Destination
1049485,ComponentDefectDetail_Lot,2,External Dest Container,csi,Conteneur Destination externe
1049486,Operation_ContainerDefectReasons,2,Container Defect Reasons,csi,Motifs de défaut du conteneur
1049487,Operation_ComponentDefectReasons,2,Component Defect Reasons,csi,Motifs de défaut du composant
1049488,MaterialListItem_AllowSubstitution,2,Allow Substitution,csi,Autoriser la substitution
1049489,MaterialListItem_SetupQty2,2,Setup Qty2,csi,Configurer la Qté2
1049491,MaterialListItemChanges_IssueControl,2,Issue Control,csi,Contrôle d'émission
1049492,RemovalDetailBulk_DestinationContainer,2,Destination Container,csi,Conteneur Destination
1049496,RemovalDetail_QtyRemoved,2,Qty Removed,csi,Qté supprimée
1049497,RemovalDetail_Qty2Removed,2,Qty2 Removed,csi,Qté2 supprimée
1049498,WIPMsgDefMgr_AllKey,2,All Keys,csi,Toutes les clés
